225 6.6472  -1071.7018 -2813752.9993 90.9193
226 6.6372  -1071.7019 -2813753.2176 90.7010
227 6.6272  -1071.7019 -2813753.4219 90.4967
228 6.6171  -1071.7020 -2813753.6243 90.2943
229 6.6071  -1071.7021 -2813753.7938 90.1248
230 6.5971  -1071.7022 -2813754.0207 89.8979
231 6.5871  -1071.7022 -2813754.2156 89.7030
232 6.5771  -1071.7023 -2813754.4124 89.5062
233 6.5671  -1071.7024 -2813754.6068 89.3118
234 6.5571  -1071.7025 -2813754.8132 89.1054
235 6.5471  -1071.7025 -2813754.9909 88.9277
236 6.5370  -1071.7026 -2813755.1940 88.7246
237 6.5270  -1071.7027 -2813755.3800 88.5386
238 6.5170  -1071.7027 -2813755.5660 88.3526
239 6.5070  -1071.7028 -2813755.7496 88.1690
240 6.4970  -1071.7029 -2813755.9255 87.9931
241 6.4870  -1071.7030 -2813756.1083 87.8103
242 6.4770  -1071.7030 -2813756.2833 87.6353
243 6.4670  -1071.7031 -2813756.4854 87.4332
244 6.4569  -1071.7032 -2813756.6591 87.2595
245 6.4469  -1071.7032 -2813756.8375 87.0811
246 6.4369  -1071.7033 -2813757.0080 86.9106
247 6.4269  -1071.7034 -2813757.1807 86.7379
248 6.4169  -1071.7034 -2813757.3498 86.5688
249 6.4069  -1071.7035 -2813757.5102 86.4084
250 6.3969  -1071.7036 -2813757.6806 86.2380
251 6.3869  -1071.7036 -2813757.8427 86.0759
252 6.3768  -1071.7037 -2813758.0120 85.9066
253 6.3668  -1071.7038 -2813758.2037 85.7149
254 6.3568  -1071.7038 -2813758.3252 85.5934
255 6.3468  -1071.7039 -2813758.5295 85.3891
256 6.3368  -1071.7039 -2813758.6873 85.2313
257 6.3268  -1071.7040 -2813758.8438 85.0748
258 6.3168  -1071.7041 -2813758.9927 84.9259
259 6.3068  -1071.7041 -2813759.1451 84.7735
260 6.2967  -1071.7042 -2813759.2886 84.6300
261 6.2867  -1071.7042 -2813759.4351 84.4834
262 6.2767  -1071.7043 -2813759.5704 84.3482
263 6.2667  -1071.7043 -2813759.7138 84.2048
264 6.2567  -1071.7047 -2813760.6553 83.2633
265 6.2467  -1071.7268 -2813818.6078 25.3108
266 6.2367  -1071.7269 -2813819.0406 24.8780
267 6.2267  -1071.7271 -2813819.4649 24.4537
268 6.2166  -1071.7272 -2813819.8841 24.0345
269 6.2066  -1071.7274 -2813820.2923 23.6263
270 6.1966  -1071.7276 -2813820.6960 23.2226
271 6.1866  -1071.7277 -2813821.0909 22.8276
272 6.1766  -1071.7279 -2813821.4814 22.4372
273 6.1666  -1071.7280 -2813821.8623 22.0562
274 6.1566  -1071.7281 -2813822.2390 21.6796
275 6.1466  -1071.7283 -2813822.5968 21.3218
276 6.1365  -1071.7284 -2813822.9701 20.9485
277 6.1265  -1071.7286 -2813823.3296 20.5890
278 6.1165  -1071.7287 -2813823.6711 20.2475
279 6.1065  -1071.7288 -2813824.0280 19.8906
280 6.0965  -1071.7290 -2813824.3686 19.5500
281 6.0865  -1071.7291 -2813824.7087 19.2099
282 6.0765  -1071.7292 -2813825.0408 18.8778
283 6.0665  -1071.7293 -2813825.3680 18.5506
284 6.0564  -1071.7295 -2813825.6737 18.2449
285 6.0464  -1071.7296 -2813826.0064 17.9122
286 6.0364  -1071.7297 -2813826.3116 17.6070
287 6.0264  -1071.7298 -2813826.6237 17.2949
288 6.0164  -1071.7299 -2813826.9205 16.9981
289 6.0064  -1071.7300 -2813827.2190 16.6996
290 5.9964  -1071.7301 -2813827.5012 16.4174
291 5.9864  -1071.7303 -2813827.7929 16.1257
292 5.9763  -1071.7304 -2813828.0621 15.8565
293 5.9663  -1071.7305 -2813828.3455 15.5731
294 5.9563  -1071.7306 -2813828.6135 15.3051
295 5.9463  -1071.7307 -2813828.8751 15.0435
296 5.9363  -1071.7308 -2813829.1368 14.7818
297 5.9263  -1071.7309 -2813829.3901 14.5285
298 5.9163  -1071.7310 -2813829.6377 14.2809
299 5.9063  -1071.7311 -2813829.8812 14.0374
300 5.8962  -1071.7311 -2813830.1198 13.7988
301 5.8862  -1071.7312 -2813830.3472 13.5714
302 5.8762  -1071.7313 -2813830.5803 13.3382
303 5.8662  -1071.7314 -2813830.7906 13.1280
304 5.8562  -1071.7315 -2813831.0229 12.8957
305 5.8462  -1071.7316 -2813831.2358 12.6828
306 5.8362  -1071.7316 -2813831.4459 12.4727
307 5.8262  -1071.7317 -2813831.6497 12.2689
308 5.8161  -1071.7318 -2813831.8501 12.0685
309 5.8061  -1071.7319 -2813832.0319 11.8867
310 5.7961  -1071.7320 -2813832.2358 11.6828
311 5.7861  -1071.7320 -2813832.4209 11.4977
