238 6.5170  -981.7595 -2577609.6516 45.2716
239 6.5070  -981.7595 -2577609.6526 45.2706
240 6.4970  -981.7595 -2577609.6521 45.2711
241 6.4870  -981.7595 -2577609.6502 45.2730
242 6.4770  -981.7595 -2577609.6469 45.2764
243 6.4670  -981.7595 -2577609.6421 45.2811
244 6.4569  -981.7595 -2577609.6361 45.2872
245 6.4469  -981.7595 -2577609.6280 45.2953
246 6.4369  -981.7595 -2577609.6183 45.3049
247 6.4269  -981.7595 -2577609.6076 45.3157
248 6.4169  -981.7595 -2577609.5956 45.3277
249 6.4069  -981.7595 -2577609.5823 45.3409
250 6.3969  -981.7595 -2577609.5677 45.3555
251 6.3869  -981.7595 -2577609.5519 45.3713
252 6.3768  -981.7595 -2577609.5349 45.3884
253 6.3668  -981.7595 -2577609.5165 45.4068
254 6.3568  -981.7595 -2577609.4968 45.4264
255 6.3468  -981.7595 -2577609.4759 45.4474
256 6.3368  -981.7595 -2577609.4537 45.4696
257 6.3268  -981.7594 -2577609.4303 45.4930
258 6.3168  -981.7594 -2577609.4057 45.5175
259 6.3068  -981.7594 -2577609.3801 45.5431
260 6.2967  -981.7594 -2577609.3519 45.5713
261 6.2867  -981.7594 -2577609.3224 45.6009
262 6.2767  -981.7594 -2577609.2920 45.6313
263 6.2667  -981.7594 -2577609.2607 45.6625
264 6.2567  -981.7594 -2577609.2287 45.6945
265 6.2467  -981.7594 -2577609.1958 45.7274
266 6.2367  -981.7593 -2577609.1622 45.7610
267 6.2267  -981.7593 -2577609.1280 45.7953
268 6.2166  -981.7593 -2577609.0932 45.8300
269 6.2066  -981.7593 -2577609.0581 45.8652
270 6.1966  -981.7593 -2577609.0226 45.9007
271 6.1866  -981.7593 -2577608.9869 45.9364
272 6.1766  -981.7595 -2577609.5766 45.3466
273 6.1666  -981.7595 -2577609.5586 45.3647
274 6.1566  -981.7595 -2577609.5371 45.3861
275 6.1466  -981.7595 -2577609.5134 45.4098
276 6.1365  -981.7595 -2577609.4877 45.4355
277 6.1265  -981.7595 -2577609.4603 45.4629
278 6.1165  -981.7594 -2577609.4312 45.4920
279 6.1065  -981.7594 -2577609.4006 45.5226
280 6.0965  -981.7594 -2577609.3685 45.5548
281 6.0865  -981.7594 -2577609.3349 45.5884
282 6.0765  -981.7594 -2577609.2998 45.6234
283 6.0665  -981.7594 -2577609.2633 45.6599
284 6.0564  -981.7594 -2577609.2255 45.6977
285 6.0464  -981.7594 -2577609.1863 45.7370
286 6.0364  -981.7593 -2577609.1456 45.7776
287 6.0264  -981.7593 -2577609.1036 45.8196
288 6.0164  -981.7593 -2577609.0602 45.8630
289 6.0064  -981.7593 -2577609.0154 45.9078
290 5.9964  -981.7593 -2577608.9693 45.9539
291 5.9864  -981.7593 -2577608.9218 46.0014
292 5.9763  -981.7592 -2577608.8729 46.0503
293 5.9663  -981.7592 -2577608.8227 46.1006
294 5.9563  -981.7592 -2577608.7711 46.1521
295 5.9463  -981.7592 -2577608.7183 46.2050
296 5.9363  -981.7592 -2577608.6641 46.2592
297 5.9263  -981.7591 -2577608.6087 46.3146
298 5.9163  -981.7591 -2577608.5521 46.3712
299 5.9063  -981.7591 -2577608.4943 46.4289
300 5.8962  -981.7591 -2577608.4354 46.4878
301 5.8862  -981.7590 -2577608.3755 46.5477
302 5.8762  -981.7609 -2577613.3258 41.5974
303 5.8662  -981.7609 -2577613.3321 41.5912
304 5.8562  -981.7609 -2577613.3295 41.5937
305 5.8462  -981.7609 -2577613.3218 41.6014
306 5.8362  -981.7609 -2577613.3109 41.6124
307 5.8262  -981.7609 -2577613.2971 41.6261
308 5.8161  -981.7609 -2577613.2805 41.6427
309 5.8061  -981.7609 -2577613.2744 41.6489
310 5.7961  -981.7609 -2577613.2513 41.6720
311 5.7861  -981.7609 -2577613.2237 41.6995
312 5.7761  -981.7609 -2577613.1936 41.7296
313 5.7661  -981.7609 -2577613.1615 41.7618
314 5.7561  -981.7609 -2577613.1273 41.7959
315 5.7461  -981.7609 -2577613.1411 41.7821
316 5.7360  -981.7608 -2577613.1042 41.8190
317 5.7260  -981.7608 -2577613.0632 41.8601
318 5.7160  -981.7608 -2577613.0192 41.9040
319 5.7060  -981.7608 -2577612.9727 41.9506
320 5.6960  -981.7608 -2577612.9382 41.9851
321 5.6860  -981.7608 -2577612.8867 42.0366
322 5.6760  -981.7607 -2577612.8309 42.0924
323 5.6660  -981.7607 -2577612.7727 42.1505
324 5.6559  -981.7607 -2577612.7126 42.2106
325 5.6459  -981.7607 -2577612.6507 42.2725
326 5.6359  -981.7609 -2577613.1213 41.8019
327 5.6259  -981.7608 -2577613.0918 41.8315
328 5.6159  -981.7608 -2577613.0582 41.8650
329 5.6059  -981.7608 -2577613.0221 41.9011
330 5.5959  -981.7608 -2577612.9926 41.9307
331 5.5859  -981.7608 -2577612.9522 41.9710
332 5.5758  -981.7608 -2577612.9082 42.0151
333 5.5658  -981.7608 -2577612.8615 42.0617
334 5.5558  -981.7607 -2577612.8259 42.0973
335 5.5458  -981.7607 -2577612.7774 42.1458
336 5.5358  -981.7607 -2577612.7253 42.1980
337 5.5258  -981.7607 -2577612.6719 42.2514
338 5.5158  -981.7607 -2577612.7311 42.1921
339 5.5058  -981.7607 -2577612.6842 42.2391
340 5.4957  -981.7607 -2577612.6337 42.2895
341 5.4857  -981.7607 -2577612.5905 42.3327
342 5.4757  -981.7606 -2577612.5373 42.3860
343 5.4657  -981.7606 -2577612.4803 42.4429
344 5.4557  -981.7606 -2577612.4214 42.5018
345 5.4457  -981.7606 -2577612.3724 42.5508
346 5.4357  -981.7605 -2577612.3116 42.6117
347 5.4257  -981.7605 -2577612.2482 42.6750
348 5.4156  -981.7605 -2577612.1828 42.7404
349 5.4056  -981.7605 -2577612.1154 42.8079
350 5.3956  -981.7604 -2577612.0458 42.8774
351 5.3856  -981.7604 -2577611.9749 42.9483
352 5.3756  -981.7604 -2577611.9004 43.0228
353 5.3656  -981.7604 -2577611.8236 43.0996
354 5.3556  -981.7603 -2577611.7459 43.1774
355 5.3456  -981.7603 -2577611.6638 43.2594
356 5.3355  -981.7603 -2577611.5799 43.3433
357 5.3255  -981.7602 -2577611.4958 43.4274
358 5.3155  -981.7602 -2577611.4141 43.5091
359 5.3055  -981.7602 -2577611.3232 43.6000
360 5.2955  -981.7601 -2577611.2295 43.6938
361 5.2855  -981.7601 -2577611.1335 43.7897
362 5.2755  -981.7601 -2577611.0364 43.8868
363 5.2655  -981.7600 -2577610.9361 43.9871
364 5.2554  -981.7600 -2577610.8347 44.0886
365 5.2454  -981.7599 -2577610.7298 44.1934
366 5.2354  -981.7599 -2577610.6238 44.2995
367 5.2254  -981.7599 -2577610.5143 44.4089
368 5.2154  -981.7598 -2577610.4035 44.5197
369 5.2054  -981.7598 -2577610.2892 44.6340
370 5.1954  -981.7597 -2577610.1723 44.7509
371 5.1854  -981.7597 -2577610.0530 44.8702
372 5.1753  -981.7596 -2577609.9323 44.9909
373 5.1653  -981.7596 -2577609.8087 45.1145
374 5.1553  -981.7595 -2577609.6822 45.2410
375 5.1453  -981.7595 -2577609.5527 45.3705
376 5.1353  -981.7594 -2577609.4203 45.5030
377 5.1253  -981.7594 -2577609.2849 45.6384
378 5.1153  -981.7593 -2577609.1464 45.7768
379 5.1053  -981.7593 -2577609.0049 45.9183
380 5.0952  -981.7592 -2577608.8604 46.0628
381 5.0852  -981.7592 -2577608.7129 46.2104
382 5.0752  -981.7591 -2577608.5622 46.3610
